Season,T1TeamID,T2TeamID,T1AverageScore,T2AverageScore,PointDifference,T1Seed,T2Seed,SeedDifference,T1Rating,T2Rating,RatingDifference,T1Grade,T2Grade,GradeDifference,Divison,DivisonLabel,Win,WinLabel,T1AverageFGM,T1AverageFGA,T1AverageFGM3,T1AverageFGA3,T1AverageFTM,T1AverageFTA,T1AverageOR,T1AverageDR,T1AverageAst,T1AverageTO,T1AverageStl,T1AverageBlk,T1AveragePF,T1AverageOpponentScore,T1AverageOpponentFGM,T1AverageOpponentFGA,T1AverageOpponentFGM3,T1AverageOpponentFGA3,T1AverageOpponentFTM,T1AverageOpponentFTA,T1AverageOpponentOR,T1AverageOpponentDR,T1AverageOpponentAst,T1AverageOpponentTO,T1AverageOpponentStl,T1AverageOpponentBlk,T1AverageOpponentPF,T1AveragePointDifference,T2AverageFGM,T2AverageFGA,T2AverageFGM3,T2AverageFGA3,T2AverageFTM,T2AverageFTA,T2AverageOR,T2AverageDR,T2AverageAst,T2AverageTO,T2AverageStl,T2AverageBlk,T2AveragePF,T2AverageOpponentScore,T2AverageOpponentFGM,T2AverageOpponentFGA,T2AverageOpponentFGM3,T2AverageOpponentFGA3,T2AverageOpponentFTM,T2AverageOpponentFTA,T2AverageOpponentOR,T2AverageOpponentDR,T2AverageOpponentAst,T2AverageOpponentTO,T2AverageOpponentStl,T2AverageOpponentBlk,T2AverageOpponentPF,T2AveragePointDifference
2013,3107,3314,66.87777777777778,69.1470588235294,-5.0,14,3,-11,1401.0731393711146,1380.964088217903,20.109051153211567,22.54284047824634,25.16668285514464,-2.623842376898299,0,W,0,Loser,24.5962962962963,54.85555555555556,4.940740740740741,13.729629629629631,12.744444444444444,19.18148148148148,14.148148148148149,26.511111111111113,15.044444444444444,16.803703703703704,11.78888888888889,2.711111111111111,16.31111111111111,48.525925925925925,16.840740740740742,50.79259259259259,4.407407407407407,16.37037037037037,10.437037037037037,16.14814814814815,10.707407407407407,19.57777777777778,9.71111111111111,19.24814814814815,7.5814814814814815,2.714814814814815,16.68148148148148,18.35185185185185,24.470588235294116,61.35294117647059,4.205882352941177,14.264705882352942,16.0,25.058823529411764,16.0,26.91176470588235,13.352941176470589,20.323529411764707,13.411764705882353,5.352941176470588,18.676470588235293,59.8235294117647,21.5,60.0,4.5588235294117645,15.294117647058824,12.264705882352942,18.61764705882353,14.588235294117647,25.352941176470587,12.088235294117647,22.970588235294116,9.470588235294118,2.8529411764705883,20.08823529411765,9.323529411764707
2013,3404,3323,72.22558922558922,79.76515151515152,-33.0,16,1,-15,1270.2753884758072,1703.839709266501,-433.5643207906937,12.952948223538112,43.42101962937692,-30.46807140583881,0,W,0,Loser,25.52188552188552,61.09090909090909,8.861952861952862,25.892255892255893,12.31986531986532,15.986531986531986,10.498316498316498,24.04713804713805,14.393939393939394,12.62962962962963,8.606060606060606,4.333333333333333,14.976430976430976,66.77777777777777,24.309764309764308,59.18518518518518,6.383838383838383,20.08080808080808,11.774410774410773,17.154882154882156,13.555555555555555,26.98989898989899,16.12121212121212,16.882154882154882,6.44107744107744,3.5353535353535355,15.676767676767678,5.447811447811447,28.98989898989899,63.38036616161616,4.140782828282829,12.39425505050505,17.644570707070706,22.138573232323232,16.47222222222222,26.724747474747474,19.043876262626263,15.425189393939394,10.773358585858587,3.847537878787879,13.722222222222221,56.76199494949495,21.413194444444443,58.165719696969695,4.39520202020202,15.145517676767676,9.54040404040404,13.282828282828284,12.049242424242424,20.311237373737374,12.432449494949495,20.33364898989899,8.519886363636363,4.376262626262626,18.26294191919192,23.003156565656564
2013,3177,3329,71.28125,73.65232974910394,-17.0,10,7,-3,1216.866523316918,1227.4923852645913,-10.625861947673457,19.624171532637064,33.374827416767964,-13.7506558841309,0,W,0,Loser,26.875,64.53125,6.875,22.625,10.65625,15.5,14.5,25.1875,17.0,16.125,8.25,3.875,15.0625,69.5,26.65625,65.25,5.5,17.71875,10.6875,16.1875,16.0625,25.78125,13.28125,16.09375,7.6875,2.875,15.0,1.78125,28.379928315412187,63.70967741935484,4.397849462365592,12.770609318996417,12.494623655913978,16.200716845878137,15.698924731182796,25.433691756272403,16.14336917562724,14.35483870967742,10.121863799283155,4.376344086021505,15.229390681003583,59.30824372759857,20.75627240143369,55.86379928315412,6.168458781362007,19.336917562724015,11.627240143369177,16.57706093189964,12.229390681003583,21.566308243727597,12.10394265232975,18.612903225806452,7.620071684587814,2.967741935483871,14.197132616487455,14.344086021505378
2013,3142,3336,66.83284457478007,73.5,-30.0,14,3,-11,1280.574977155323,1436.4417606928614,-155.86678353753837,13.101735095604047,32.619024712631955,-19.517289617027906,0,W,0,Loser,25.362463343108505,60.294428152492664,4.966568914956012,14.24633431085044,11.141348973607037,16.6475073313783,13.812316715542522,26.62639296187683,15.787096774193548,16.025806451612905,7.778299120234604,3.026979472140763,16.265689149560117,60.615835777126094,22.374193548387098,58.853372434017594,4.001173020527859,14.41524926686217,11.866275659824048,16.578299120234604,12.475659824046922,23.95542521994135,11.980645161290322,16.595894428152494,6.78357771260997,2.8035190615835774,15.393548387096773,6.217008797653959,26.866666666666667,63.36666666666667,4.9,12.4,14.866666666666667,20.2,14.866666666666667,26.4,12.0,15.3,11.433333333333334,4.8,19.2,58.8,20.4,55.53333333333333,4.866666666666666,15.766666666666667,13.133333333333333,19.0,11.9,24.366666666666667,12.033333333333333,19.866666666666667,7.533333333333333,3.6333333333333333,17.9,14.7
2013,3251,3345,70.90322580645162,66.34627525252526,-34.0,13,4,-9,1336.478802776832,1360.3788318217164,-23.900029044884377,20.13756863786937,24.908787902052293,-4.771219264182921,0,W,0,Loser,25.096774193548388,58.83870967741935,5.290322580645161,15.612903225806452,15.419354838709678,21.483870967741936,18.451612903225808,28.967741935483872,14.483870967741936,18.967741935483872,8.548387096774194,4.354838709677419,16.387096774193548,55.225806451612904,19.258064516129032,56.806451612903224,5.0,18.677419354838708,11.709677419354838,17.580645161290324,12.161290322580646,18.225806451612904,11.225806451612904,16.258064516129032,9.451612903225806,2.7096774193548385,17.64516129032258,15.67741935483871,23.62941919191919,54.48421717171717,5.109217171717171,14.31786616161616,13.978219696969697,18.05902777777778,11.987689393939394,24.87121212121212,15.774621212121213,16.93402777777778,7.752209595959596,3.5243055555555554,14.912247474747474,60.187184343434346,22.16066919191919,58.02430555555556,5.132891414141414,16.758838383838384,10.732954545454545,14.827335858585858,12.306818181818182,20.50631313131313,13.258207070707071,15.423295454545455,8.592487373737374,3.814709595959596,16.290719696969695,6.159090909090909
2013,3409,3390,62.36805555555556,70.72727272727273,-16.0,16,1,-15,1314.981448833901,1607.5872638648455,-292.60581503094454,7.400657529607549,33.389530467795694,-25.988872938188145,0,W,0,Loser,22.052083333333332,57.479166666666664,4.798611111111111,15.364583333333334,13.465277777777779,20.4375,12.006944444444445,26.427083333333332,11.836805555555555,16.368055555555557,8.975694444444445,2.34375,16.79513888888889,62.27777777777778,23.14236111111111,58.548611111111114,4.951388888888889,16.49652777777778,11.041666666666666,17.038194444444443,12.26388888888889,27.65277777777778,13.20486111111111,17.385416666666668,7.940972222222222,3.673611111111111,17.15972222222222,0.0902777777777779,26.90909090909091,59.39393939393939,5.03030303030303,16.151515151515152,11.878787878787879,16.515151515151516,13.030303030303031,29.545454545454547,14.121212121212121,11.969696969696969,6.121212121212121,5.333333333333333,13.151515151515152,51.90909090909091,19.272727272727273,61.15151515151515,3.878787878787879,16.515151515151516,9.484848484848484,13.575757575757576,13.787878787878787,21.424242424242426,8.545454545454545,12.393939393939394,5.696969696969697,2.0303030303030303,15.181818181818182,18.818181818181817
2013,3378,3143,68.73476702508961,71.32616487455198,-3.555555555555557,10,2,-8,1260.641221335612,1483.5322686270652,-222.8910472914531,24.84579102875483,25.58286932219862,-0.737078293443787,0,W,0,Loser,24.594982078853047,65.584229390681,6.591397849462366,19.985663082437277,12.953405017921147,18.946236559139788,16.96415770609319,27.365591397849464,13.440860215053764,16.193548387096776,10.659498207885305,4.770609318996415,17.835125448028673,58.79211469534051,20.268817204301076,56.92831541218638,5.103942652329749,18.17921146953405,13.150537634408602,19.473118279569892,12.60215053763441,27.27240143369176,12.10394265232975,19.913978494623656,6.849462365591398,4.820788530465951,17.29032258064516,9.942652329749103,26.677419354838708,62.982078853046595,4.243727598566307,13.97132616487455,13.727598566308243,22.168458781362006,18.014336917562723,26.100358422939067,12.838709677419354,14.172043010752688,8.86379928315412,2.602150537634409,15.663082437275985,56.61290322580645,20.86021505376344,55.32974910394265,3.946236559139785,13.684587813620071,10.946236559139784,15.78853046594982,10.641577060931901,21.896057347670254,10.157706093189965,17.043010752688172,6.121863799283154,3.240143369175627,18.56989247311828,14.713261648745519
2013,3435,3163,66.58064516129032,81.12947658402204,-33.0,8,1,-7,1292.309477374015,1514.3161069990351,-222.0066296250202,25.070763171419845,53.31871739632989,-28.247954224910043,0,W,0,Loser,23.903225806451612,55.74193548387097,5.096774193548387,14.580645161290322,13.67741935483871,18.93548387096774,12.612903225806452,26.193548387096776,15.161290322580646,17.322580645161292,6.548387096774194,3.5161290322580645,16.06451612903226,58.16129032258065,21.838709677419356,57.516129032258064,4.064516129032258,15.32258064516129,10.419354838709678,15.193548387096774,11.870967741935484,21.516129032258064,11.580645161290322,16.129032258064516,7.548387096774194,2.6129032258064515,17.93548387096774,8.419354838709678,30.696969696969695,62.47382920110192,8.487603305785123,22.6831955922865,11.24793388429752,14.977961432506886,13.87603305785124,28.793388429752063,20.56749311294766,14.074380165289256,10.382920110192837,5.782369146005509,12.746556473829202,48.691460055096414,17.953168044077135,57.05234159779614,4.688705234159779,16.264462809917354,8.09641873278237,12.046831955922865,11.787878787878787,19.59504132231405,10.278236914600551,18.826446280991735,6.079889807162534,1.741046831955923,14.969696969696969,32.43801652892562
2013,3235,3208,66.92114695340503,66.51612903225806,-5.0,5,4,-1,1352.9242627616243,1390.3108106282157,-37.3865478665914,30.097986891076516,27.78817678436275,2.3098101067137655,0,W,0,Loser,22.802867383512545,53.3405017921147,7.50179211469534,22.663082437275985,13.813620071684587,17.218637992831543,10.931899641577061,28.419354838709676,16.541218637992834,16.99283154121864,6.444444444444445,2.8817204301075265,14.853046594982079,56.81003584229391,20.874551971326163,57.24731182795699,5.845878136200717,19.93548387096774,9.21505376344086,13.974910394265233,10.21863799283154,21.43010752688172,13.362007168458781,14.379928315412187,8.311827956989248,2.8960573476702507,18.21505376344086,10.11111111111111,25.032258064516128,62.516129032258064,4.387096774193548,16.096774193548388,12.064516129032258,18.06451612903226,15.774193548387096,25.419354838709676,14.32258064516129,14.516129032258064,11.35483870967742,3.064516129032258,15.483870967741936,53.25806451612903,20.129032258064516,55.03225806451613,4.741935483870968,16.193548387096776,8.258064516129032,13.064516129032258,11.838709677419354,24.419354838709676,11.548387096774194,20.612903225806452,7.032258064516129,3.2580645161290325,16.096774193548388,13.258064516129032
2013,3376,3242,60.46953405017921,68.28444444444445,-6.0,4,12,8,1275.4904711653533,1098.7538805949644,176.7365905703889,26.348962106740938,22.800469156627468,3.54849295011347,0,W,0,Loser,21.892473118279568,56.39068100358423,3.394265232974911,13.584229390681003,13.290322580645162,23.896057347670254,17.189964157706093,24.480286738351257,10.584229390681003,13.867383512544803,8.630824372759855,3.523297491039427,14.096774193548388,49.25448028673835,18.14695340501792,51.7168458781362,3.0716845878136203,10.731182795698926,9.88888888888889,14.494623655913978,10.358422939068099,22.0573476702509,8.698924731182796,16.26164874551971,5.630824372759856,4.103942652329749,19.688172043010756,11.21505376344086,25.39925925925926,58.641481481481485,5.006666666666666,15.833333333333334,12.47925925925926,18.09777777777778,12.26,25.634074074074075,15.953333333333335,16.09185185185185,7.836296296296297,3.751111111111111,15.906666666666666,66.55555555555556,24.957037037037036,60.674814814814816,4.6540740740740745,14.58,11.987407407407407,17.346666666666668,13.133333333333333,23.66814814814815,12.454074074074073,14.88888888888889,8.441481481481482,3.2785185185185184,15.514074074074074,1.7288888888888887
2013,3277,3268,61.892361111111114,75.57347670250896,-25.0,5,4,-1,1324.7514959389134,1309.4643516801466,15.28714425876683,26.72035953760992,34.75717228886779,-8.036812751257873,0,W,0,Loser,23.569444444444443,58.27430555555556,5.194444444444445,16.26736111111111,9.559027777777779,14.23263888888889,13.465277777777779,27.038194444444443,13.73611111111111,13.95486111111111,7.461805555555555,3.420138888888889,13.913194444444445,51.19444444444444,19.350694444444443,53.572916666666664,3.8229166666666665,14.288194444444445,8.67013888888889,12.475694444444445,9.135416666666666,23.79861111111111,9.364583333333334,16.038194444444443,6.736111111111111,3.7534722222222223,14.368055555555555,10.697916666666666,29.010752688172044,60.82795698924731,4.258064516129032,12.494623655913978,13.29390681003584,18.390681003584227,15.526881720430106,28.476702508960575,18.0573476702509,17.26164874551971,6.82437275985663,3.7455197132616487,15.412186379928315,56.25806451612903,20.41218637992832,57.88172043010753,3.982078853046595,13.70609318996416,11.451612903225806,16.36559139784946,11.21146953405018,18.67025089605735,10.659498207885305,16.53046594982079,8.32616487455197,2.2473118279569895,16.81720430107527,19.31541218637993
2013,3401,3304,70.03030303030303,67.08602150537634,-11.0,3,6,3,1488.9726734954609,1362.1650398322363,126.80763366322458,32.96654741496426,25.885093783890415,7.081453631073845,0,W,0,Loser,27.87878787878788,61.121212121212125,3.1818181818181817,9.06060606060606,11.090909090909092,16.424242424242426,13.393939393939394,26.393939393939394,16.90909090909091,14.818181818181818,9.030303030303031,3.4242424242424243,14.151515151515152,57.63636363636363,22.424242424242426,59.42424242424242,3.787878787878788,13.272727272727273,9.0,13.696969696969697,12.575757575757576,22.545454545454547,11.424242424242424,17.060606060606062,6.878787878787879,2.9696969696969697,16.242424242424242,12.393939393939394,24.236559139784948,60.17204301075269,6.290322580645161,20.1505376344086,12.32258064516129,16.46953405017921,13.383512544802867,26.65232974910394,15.025089605734767,14.290322580645162,7.358422939068101,2.5304659498207887,13.050179211469533,58.84946236559139,22.623655913978496,58.10394265232975,4.974910394265233,16.53046594982079,8.627240143369177,12.580645161290322,11.555555555555555,25.157706093189965,10.437275985663081,15.870967741935484,7.695340501792114,3.541218637992831,15.491039426523297,8.236559139784946
2013,3417,3328,67.19097222222223,72.5,-13.0,3,6,3,1427.462235921013,1257.6480771843792,169.81415873663377,21.915063028785774,26.702505371214276,-4.787442342428502,0,W,0,Loser,25.70138888888889,60.677083333333336,2.9618055555555554,9.472222222222221,12.82638888888889,18.65625,15.527777777777779,26.875,16.260416666666668,18.145833333333332,10.38888888888889,2.9895833333333335,17.461805555555557,59.75694444444444,21.15277777777778,57.65972222222222,4.586805555555555,15.993055555555555,12.864583333333334,18.76736111111111,12.708333333333334,22.631944444444443,11.215277777777779,18.48611111111111,9.15625,3.1458333333333335,16.57986111111111,7.434027777777778,25.21875,59.0625,7.71875,20.875,14.34375,19.5625,11.5,28.40625,14.21875,16.1875,5.96875,3.75,16.40625,66.0,24.40625,64.125,5.53125,19.03125,11.65625,17.0625,14.03125,25.21875,12.5,15.03125,8.46875,2.875,19.1875,6.5
2013,3166,3397,65.05089605734767,77.27598566308244,-16.0,10,2,-8,1255.5965841923387,1386.6886846005477,-131.09210040820903,15.955181369079503,34.63041976068656,-18.675238391607053,0,W,0,Loser,23.579928315412186,56.33118279569892,9.082437275985663,25.128315412186378,8.808602150537634,11.837992831541218,9.69820788530466,24.736917562724013,16.276702508960575,14.201433691756273,7.544086021505376,3.488888888888889,14.964157706093191,57.313978494623655,20.97706093189964,54.56845878136201,4.108243727598566,13.317562724014337,11.251612903225807,15.596415770609319,11.377777777777778,24.355555555555558,11.893906810035842,15.56200716845878,7.7985663082437275,2.0516129032258066,13.147670250896057,7.736917562724014,28.745519713261647,63.982078853046595,5.028673835125448,13.953405017921147,14.756272401433693,19.39426523297491,14.78853046594982,28.548387096774192,14.641577060931901,15.838709677419354,8.548387096774194,3.96415770609319,14.483870967741936,63.24731182795699,24.41218637992832,64.44444444444444,4.956989247311828,16.36559139784946,9.46594982078853,14.491039426523297,13.956989247311828,22.752688172043012,13.763440860215054,16.14336917562724,8.616487455197133,3.0860215053763445,17.42293906810036,14.02867383512545
2013,3199,3124,76.19354838709677,81.0,-38.0,8,1,-7,1246.2430346513738,1692.3362499464513,-446.09321529507747,27.607885467728224,50.430226155315644,-22.82234068758742,0,W,0,Loser,28.580645161290324,62.32258064516129,3.774193548387097,10.67741935483871,15.258064516129032,21.483870967741936,13.741935483870968,25.193548387096776,15.548387096774194,16.516129032258064,9.935483870967742,3.5161290322580645,14.290322580645162,65.03225806451613,25.516129032258064,63.96774193548387,4.741935483870968,15.64516129032258,9.258064516129032,14.129032258064516,15.451612903225806,22.64516129032258,14.451612903225806,19.612903225806452,7.290322580645161,2.967741935483871,17.64516129032258,11.161290322580646,31.96969696969697,62.121212121212125,3.212121212121212,8.909090909090908,13.848484848484848,20.818181818181817,13.424242424242424,29.818181818181817,21.757575757575758,13.545454545454545,9.484848484848484,6.757575757575758,12.0,53.90909090909091,20.060606060606062,61.21212121212121,6.151515151515151,21.545454545454547,7.636363636363637,11.212121212121213,12.757575757575758,20.636363636363637,11.06060606060606,17.575757575757574,6.575757575757576,2.0,17.454545454545453,27.09090909090909
